contents,date
환상의 캐스팅을 자랑하는 영화 <사냥> 제작보고회 현장 http://www.teentolady.com/news/view.php?idx=848&mcode=m548way … #사냥 #안성기 #조진웅 #한예리 #권율 #손현주pic.twitter.com/BKMsTHFIGT,2016-05-30
[오마이포토] 손현주-조진웅  자리양보도 '사냥'하듯 #사냥 #조진웅 #손현주 이정민 기자 http://omn.kr/k4x1 ,2016-05-30
더위사냥라떼 지ㅣㄴ짜 정직하게 더위사냥맛나서 신기하다,2016-05-30
동근이명근이 둘다 악역ㅇ이래 ㅋㅋㅋㅋㅋ 제2의 창민재한인가 했더니 자아 빌런x빌런 조합이냨ㅋㅋㅋㅋㅋㅋ 여러분 사냥보세여 자아홈오를 보실 수 있습니다!!!!! (((죤나,2016-05-30
그랑블루 접속기가 진화를 거듭하여 자동사냥에 설정한 어빌 사용까지 끼얹었다.,2016-05-30
BSTODAY 모바일 사이트  [포토] '사냥' 손현주  '명품배우의 카리스마' http://m.bstoday.busan.com/news/articleView.html?idxno=70960 …,2016-05-30
BSTODAY 모바일 사이트  [포토] '사냥' 권율  '여심 녹이는 밀크보이 비주얼' http://m.bstoday.busan.com/news/articleView.html?idxno=70961 …,2016-05-30
BSTODAY 모바일 사이트  [포토] '사냥' 한예리  '화사한 꽃미소' http://m.bstoday.busan.com/news/articleView.html?idxno=70975 …,2016-05-30
[S포토+] #박경림  '제작보고회의 요정을 사냥해라' http://www.stardailynews.co.kr/news/articleView.html?idxno=98064 …,2016-05-30
[오마이포토] '사냥' 권율  부드러운 카리스마 #사냥 #권율 이정민 기자 http://omn.kr/k4va ,2016-05-30
[오마이포토] '사냥' 한예리  집중력 최고 미인! #사냥 #한예리 이정민 기자 http://omn.kr/k4us ,2016-05-30
[포토] '사냥' 출연진 중 체력 왕은? http://ift.tt/25v3dvC ,2016-05-30
[포토] 한예리  '사냥'으로 돌아왔어요~ http://ift.tt/1RDKp0d ,2016-05-30
"'사냥' 안성기 ""촬영 중 목디스크…모두 내 탓"" http://hk.hn/1qW49pM ",2016-05-30
[오마이포토] 조진웅  깐느 '사냥' 마치고 온 엽사! #사냥 #조진웅 이정민 기자 http://omn.kr/k4v6 ,2016-05-30
"'사냥' 안성기 ""촬영 중 더덕-알밤 캐먹었다"" http://hk.hn/1XHMmje ",2016-05-30
‘사냥’ 손현주 “안성기 선배  촬영 중 목디스크 악화됐다” http://dam27.com/?p=273989 pic.twitter.com/0KQYslN235,2016-05-30
테스는 연약하고 가련한 모습을 어필해서 사냥하는 몽마같은거였으면 좋겠고..에단은 좀 정숙하고 금욕적인 느낌으로....테스가 반장난 반 도전으로 에단 유혹하다가 정말 사랑에빠져버리는 전개....,2016-05-30
"멧돼지에 산토끼...까마귀!?
사냥부터 시작하는 레스토랑 영업중!
#헌트쿡 http://selectbutton.jp/apps/huntcook pic.twitter.com/Z3jhYb8LH9",2016-05-30
"점장님의 보물 오래된 책 입수 성공!
사냥부터 시작하는 레스토랑#헌트쿡 http://selectbutton.jp/apps/huntcook pic.twitter.com/pUFYWqjlQP",2016-05-30
정부는 경유값을 인상해야 국민들이 경유차를 사용하지 않을 것이라고 생각할 정도이다. 아예 경유차에 대한 긍정적인 소리라도 나오면 마녀  사냥식으로 몰아가는 형국이다. 여기서 간과해서는 안될 것은 전체를... http://fb.me/4BumoetOv ,2016-05-30
'또 오해영' #전혜빈  아이컨텍 남심 사냥 http://www.stardailynews.co.kr/news/articleView.html?idxno=98040 …,2016-05-30
"손님께서 하신 주문
「소고기를 능가하는 소고기!?」달성! 다음은「대자연 오리구이」차례다!
사냥부터 시작하는 레스토랑
#헌트쿡 http://selectbutton.jp/apps/huntcook pic.twitter.com/NZL74JUJAv",2016-05-30
독수리 검이 아냐. 독 수리검이다. 독 수리검을 배운다면  내력 회복이 사라지고 1출혈 1독의 디버프를 걸게된다. 인던과 사냥에서 굉장히 중요한 출혈기이니  반드시 배우도록 해라.,2016-05-30
지원하겠습니다  선배님! 태오는 쿠인케를 들고 냅다 구울에게로 달려들었다. 착지하는 자세가 아무래도 좋지 않아 보였다. 저러다 다치지 하는 생각은 정확히 들어맞아  태오는 도주하던 구울과 부딪쳐 데굴데굴 굴렀다. 구울 사냥에 여념이 없는 오전 10시.,2016-05-30
사냥해주지. 최고의 사냥감이다.,2016-05-30
그렇다고 날 너무 무시마라. 내 사냥은 쉬는것이니까.  #The_Pridestalker,2016-05-30
...응. 자..잘잤어 (묘한 표정  황급히 일어나서 세수하고 나온다) 밥은..뭐먹을거야? 사냥해...?,2016-05-30
그 싸움을 잔당을 사냥하는 정도의 기분으로 생각한다면 큰 착각이야. 대통령. -카미조 토우마,2016-05-30
양들의 모든 것은 그의 전리품~ 에이  늑대 빌어먹을 짐승 같은 놈들! 양들의 모든 가족은 사냥감으로~ 에이  늑대 빌어먹을 짐승 같은 놈들!,2016-05-30
「좋은 아침입니다!」「」「앗  오늘은 어디 가십니까?」「...사냥.」「엣  그런 무서운 일을 하러가시다니..왜 힘없는 동물을 죽이는 겁니까?」 「너는 모든 동물이 무죄라고 생각하나?」 「네..」 「어떤 동물은 사람을 습격하지.」 「아..」(그룬*아인),2016-05-30
물고기 사냥하기 (출처 : 네이버 뿜) http://me2.do/GPVFdsFJ ,2016-05-30
그러니까 억지로라도 자신을 코우야라고 부르고  요마를 로쿠타라고 부른다. 아무리 굶주려도 먹을 것을 요마에게 양보하고  아무리 몸이 힘들어도 요마를 위해 먹을 것을 사냥하는 것을 잊지 않았다.,2016-05-30
우리가 뭘 했다기보단 그...아 마침 저기 사냥하기 좋은 사슴무리들이 지나갑니다.(동물의 왕국 톤) 이런 거?,2016-05-30
값싸게 사냥하고! 비싸게 팔아넘긴다! 나의 신념이지.,2016-05-30
"기모노는 무거워 의외로 엄청!!! 그래도 예뻐!
그걸 입으면 사람들이 사냥안해!!><",2016-05-30
가장 즐거운 순간이 언제냐고? 셔틀에서 강하하는 세베루스 병력을 쏘아 맞출 때야. 칠면조 사냥이 따로 없지. #자동,2016-05-30
"중국실리콘산업그룹 (NSIG)인 세계 8위 웨이퍼 공급업체인 핀란드 Okmetic을 인수. 중국 기업들의 ""글로벌 기업사냥""이 한창이군요. http://buff.ly/1TIwW9B pic.twitter.com/Ot195fx0Su",2016-05-31
中  원자재서 첨단기술로 ‘사냥 타깃’ 이동… 한국은 제자리 http://bit.ly/1RJZ0He  #동아일보,2016-05-31
엄마 사자가 아기 사자인 턔형이한테 이제 너도 자립할 때가 됐다고 혼자 사냥 하는 법을 기르고 오라고 했는데 사냥은 커녕 아기 코끼리 졍국이와 칭구칭구가 되어 돌아와 꾸중 듣는 중 pic.twitter.com/xtCFCx8jRI,2016-05-31
우리가 이럴때 수인인게 참 좋아. 사냥감이 죽은 척을 하는지 안하는지 아주 잘 알 수 있으니,2016-05-31
"으아닛 이것은! 생각보다 훨씬 더위샤냥이었다.세븐일레븐 더위사냥 라떼.전국의 더의사냥 팬 여러분들 들리십니까...이 우유는 놀랍도록 더위사냥을 녹인 맛이납니다.. 
http://totheno1.egloos.com/4114917  pic.twitter.com/EhOBv5nT2G",2016-05-31
"""옆집 안토니오 좀 보렴. 아직도 어린 애가 얼마나 사냥도 잘하고 강한지 아니? 넌 어떻게 된 애가 아직도 인간들한테 그렇게 관심이 많아서...""",2016-05-31
"""조개를 사냥하러 간다고 나간애가 한참 오질 않아서 찾으러 와봤더니  한심하게 인간들 낚시놀이에 같이 어울리고 있니? 너 혼 좀 나야겠다. 당분간은 외출 금지야!""",2016-05-31
"숙종 사냥에서돌아오는길 이인좌와 첫대면  왕을 보필하는 쌍둥이호위무사내관 사운한기원 사모한기웅 
https://youtu.be/8_E5pwPU6Lo ",2016-05-31
사냥의 기본은 그래 기척을 숨기고 덮친다지,2016-05-31
"[물바람숲] 영화로 환경읽기_레버넌트 / 비버 사냥이 남긴 것  다름에 대한 무지와 혐오
http://ecotopia.hani.co.kr/347405 pic.twitter.com/YFL2hgdUWu",2016-05-31
아  게임하니깐 이런 것도 생각난다. 토도데쿠? 캇쨩이랑 매일 게임해서 꽤 고렙에 속하는 미도리야가 괴롭힘 당하는 뉴비를 구해줬는데  그 뉴비가 게임의 ㄱ도 몰라서 과거 캇쨩에게 구박받던 시절을 떠올리며 일일히 알려주고 같이 사냥하는 데쿠. 그리고,2016-05-31
아 개수인 무휼 좋다. 야생종이었는데 부모가 사냥에 희생된거. 아비는 죽고 어미는 끌려가고 암놈인줄 알고 데려갔다가 숫놈이란거 알고 죽이려는거 훈련시켜서 경비견으로 팔자 해서 살아남은 강아지 휼.,2016-05-31
"매주 화요일 밤 11시 OCN  #슈퍼걸
17화:외계의 위협으로부터 지구를 지켜온 외계인  인간들의 사냥감이 되다!
18화:세상에서 가장 빠른 사나이와 슈퍼걸의 크로스! 초음파의 저주로부터 시민들을 구하라! pic.twitter.com/HEQgQuzkmC",2016-05-31
"#rt한_트친을_잡으면_드랍할것_같은_아이템

호오 호오..
사냥사냥.. #끄덕",2016-05-31
상어 사냥중 pic.twitter.com/M2WbC0TmvW,2016-05-31
"""'어서 벗어나' '이게 다 널 생각해서 하는 말이야' 뭘 밝히고 따지기도 전에 피해자는 망각과 극복을 강요받는다.""_류은숙&서선영&이종희 《일터괴롭힘  사냥감이 된 사람들》중에서",2016-05-31
까뜨가 임신 뜻 설명해주면 들떠서 막 곰 사냥해올 것  같은 개물이... 애기 먹인다고 동물들 잔뜩 사냥해왔는데 까뜨가 얘는 아직 못먹어하니까 '맛있는데 못 먹어...?'하면서 시무룩해하는 개물이...,2016-05-31
"<#봉이김선달> #제작보고회
#유승호 #시우민 여심 사냥 중이심 ㅠㅠ
http://goo.gl/smMHvR 
#7월6일대개봉 #하트어택pic.twitter.com/Or4gmhFKxB",2016-05-31
독수리의 고라니 사냥. pic.twitter.com/YjIoTHQ339,2016-05-31
"@Mabi_tw_Friend 류트서버 선봉기갑 입니다ㅎ 서버상관없이 마비유저분들 다 트친하고싶어요!ㅎ 합주노기 친목노기 사냥 즐겨합니다! 마음이나 알티주시면 맞팔하러갈게요ㅎ
인겜 친추도 좋아합니다ㅎ",2016-05-31
메이가 청혼하겠답시고 산더스한테 가져다줄 사냥감한테 반지 억지로 삼키게 만들고 데려가서 선물이에요. 열어 봐요. 하니까 뭔가 다른 느낌 때문에 평소에는 잘 안 열어보는 내장 열어본 산더스가 진짜 눈물 흘릴 정도로 감동해버렸으면 좋겠다.,2016-05-31
펭귄사냥하러갈껀데.,2016-05-31
너라는 닝겐을 내가 사냥하갯오    pic.twitter.com/QiXrar3lcw,2016-05-31
가면을 쓰지 않고 사냥감을 붙잡은 뒤  그 가면을 써 보이는 것이 더 재미있어. 흐흐흐. 순간적으로 굳어버리는 얼굴이 유쾌하거든.,2016-05-31
으아..ㅜㅜ 네 멩님 나중에 같이 사냥가요?!!!,2016-05-31
저 농열하면 작물 망치는 애들 사냥한다고 쓰려고 했는데 후플이랑 대립각인가요,2016-05-31
안녕하세여 울프섭에서 살고있는 청애0이라고합니다 취미는 사냥  친목  잡담  연주입니다!잘부탁드려요,2016-05-31
"아서비는 올시즌 최악시즌이 되고있는 느낌이다
아서비 걱정은 쓸데없는 걱정이라고 하지만
페이스가 예년만 못한건 사실이다
최다안타경쟁은 매시즌 하는 선수지만 올시즌은
안타사냥도 여의치않고 사이클에 변화가 심하다
6월에도 페이스를 끌어올리지 못하면 힘들다",2016-05-31
"이코: 연어를 잡아오자
사이: 탈주를 배워보자
나카이: 사냥을 해보자
#자캐가_NPC라면_제공할_퀘스트는",2016-05-31
"아이렌
요리-☆ 사냥한 그자리에서 와드득콰드득☆
싸움-★★★★★
잠자리-☆ 아이렌은 퍼피를 벗어난지 얼마 되지 않은...
노래-☆ ...하울링이라면......?
도박-☆
애교-☆ 아이렌 애교라니 잠자리가 사나울것
거짓말-☆ 다 티남
#자캐의_OO솜씨",2016-05-31
#안성기 #조진웅 #영화_사냥 금맥사냥  인간사냥 추격스릴러 ‘사냥’ 제작보고회 :: KBS TV특종 http://goo.gl/UefKhT ,2016-05-31
"[텔레몬스터 탐구생활]
""오그라숲의 몬스터들""의 한 장면!
챠피를 사냥한 이리! 호로록~ 냠냠
#맛있다 #영양만점 #간식
#텔레몬스터 #오그라숲의몬스터들 #이리pic.twitter.com/1G5D6WIA9I",2016-05-31
"유고: 유리! 넌 너무 고상해졌어! 야생성을 잃어버렸다고!
유리: ... 그럼 잃어버린 야생성을 되찾으려면 어떻게 하면 되는데?
유고: 단순해! 길을 가다 사냥감이 보이면 콱 하고 이빨로 물어버리는 거지!!
유리: 아아  알겠어. (유고의 목을 문다)",2016-05-31
"마수 비스트와 그의 사냥감들
 / 본 영상은 하드코어 스너프 필름이다.  하는 루머가 돌고 있었다.  어느날 인터넷에서 특가세일하는 옷을 찾아보고 있던 이사카는 루스킨의 귀를 조물락대며 말했다. 수상한 냄새가 풀풀 나는걸?",2016-05-31
ㅇ...이건 전용 아이템이라고 해도 좋았을텐데 ㅋㅋㅋㅋㅋㅋ 사냥을 떠난다 !ㅇㅂㅇ)! #rt한_트친을_잡으면_드랍할것_같은_아이템,2016-05-31
"비버 사냥이 남긴 것  다름에 대한 무지와 혐오. 영화로 환경 읽기  <레버넌트>
http://ecotopia.hani.co.kr/347405 pic.twitter.com/ipduRzqY7g",2016-05-31
"의정부시 #낙양물사랑공원 #물놀이장 에서
무더위를 시원하게 사냥하세요!
*운영일시 : 6월 1일부터 8월말까지 매일
*운영시간 : 오전10시~오후5시
*이용대상 : 초등학생 이하 어린이 pic.twitter.com/RgSglmx3zk",2016-05-31
"게임중인 사냥개입니드ㅏ
오랜만에 하니 존잼..",2016-05-31
19세기 러시아의 곰사냥 복장 pic.twitter.com/6bNhlEW36d,2016-05-31
"RT CJEnMMovie: <#봉이김선달> #제작보고회
#유승호 #시우민 여심 사냥 중이심 ㅠㅠ
http://goo.gl/smMHvR 
#7월6일대개봉 #하트어택pic.twitter.com/gRaVbbhiEf",2016-05-31
"[현장is] '봉이김선달' 유승호X시우민  희대의 사기꾼으로 여심사냥(종합)
출처 : 일간스포츠 | 네이버 TV연예 http://entertain.naver.com/read?oid=241&aid=0002562479 …",2016-05-31
시그널 특집을 해222222 아니 배우님들 바빠서 따로 따로 봐야하는건 어쩔 수 없다지만 다른 영화 홍보하러 나왔는데 식널 언급하면 오예입니.. 아니 이게 아니라 식널 언급될때마가 식널 특집이 간절해져요ㅠㅠㅠ 사냥은 빼박 이름표뜯뜯,2016-05-31
[포토엔]한예리 ‘머리카락만 넘겨도 아슬아슬~’(사냥) http://bit.ly/1WVvOFa pic.twitter.com/Ed5pgwJrRh,2016-05-31
"160531 #송지효 #런닝맨 촬영
- 게스트: 영화 #사냥 팀 (#안성기  #조진웅  #권율  #한예리 등)",2016-05-31
아오 사냥하는 모습 또 도촬됨 아놔  http://twitpic.com/6m4wvp ,2016-05-31
동영상을 @YouTube 재생목록 http://youtu.be/2DoZ9JgJC3w?a  날림v 메이플스토리 185 아란 사냥 타락한 마력의 숲2에,2016-05-31
"#남자파마 #구월동미용실 #아이롱다운펌 #본비반트 #구월동볼륨매직 #구월동남자펌 #구월동머리잘하는곳 http://imnews.imbc.com/replay/2016/nwtoday/article/3983910_19847.html … [연예 투데이] 영화 '사냥' 조진웅 ""힘든 산속 촬영  산 싫어져""",2016-05-31
"wild 야생의  자연상태의
wie wild 심하게  미친듯이
wie ein Wilder ""
das Wild 사냥감
geworden 생성된
still 고요한  정지한  잔잔한
der Scheidegruß 작별 인사
nun 이때
auch 또한",2016-05-31
지원하겠습니다  선배님! 태오는 쿠인케를 들고 냅다 구울에게로 달려들었다. 착지하는 자세가 아무래도 좋지 않아 보였다. 저러다 다치지 하는 생각은 정확히 들어맞아  태오는 도주하던 구울과 부딪쳐 데굴데굴 굴렀다. 구울 사냥에 여념이 없는 오전 10시.,2016-05-31
나이트가 필드사냥하다 뭔일이 있었는지 자꾸 힘악세를 탐내길래 같이 다녀주는 전사찡(몽:그래도 저부터에요/류:나도 선입찰 할거거든?!?!),2016-05-31
카자흐족의 수 천년 전통 독수리 사냥법: http://youtu.be/_C50FsF1azg?a  via @YouTube,2016-05-31
[더 코리아뉴스] 배순민 기자 = 30일 오전 서울 광진구 롯데시네마 건대입구점에서 영화 '사냥'의 제작... http://thekoreanews.com//detail.php?number=29673 …,2016-05-31
"이힛! 첨으로무지개송어 입수성공!
무지개송어 호일구이만들면 맛날듯!
사냥부터 시작하는 레스토랑
#헌트쿡 http://selectbutton.jp/apps/huntcook pic.twitter.com/n6g5RgW9oj",2016-05-31
"잡았다무지개송어요놈!
싱싱할 때 먹어야 제맛!
사냥부터 시작하는 레스토랑
 #헌트쿡 http://selectbutton.jp/apps/huntcook pic.twitter.com/no2WcesjPP",2016-05-31
"[★현장톡] '사냥' 안성기 ""촬영 끝내고 목 디스크 증상…영화 잘 되면 산재 처리?"" http://www.asiatoday.co.kr/view.php?key=20160530001625186 …pic.twitter.com/v3z4qMTUdU",2016-05-31
"Reasons to watch #TheHunt #사냥

1. Jo Jin Woong
2. Synopsis

But after watching #AsOne  add one more reason 

3. Han Ye Ri

Hehehehehehe ",2016-06-01
Woah  guuush~ Detective Lee Jae Han from #Signal #시그널 and Park Chang Min from #AHardDay #끝까지간다 in #TheHunt #사냥  https://twitter.com/demid_damnit/status/737826096196943872 …,2016-06-01
당신들은 우리의 아이들을 당신들의 학교에서 가르쳤지만  그들이 배운 기술은 사냥에는 아무 쓸모가 없고  우리 문화와도 거리가 먼 것이었다. 그리고 그들은 다른 형제들에게선 찾아볼 수도 없는 쓸모없는 욕망에 길들여져 있었다.,2016-06-01
생살과 피를 정신없이 먹고 마실 것이다. 이성은 방탕한 욕망에 서서히 잠식되어 가겠지. 조윤은 준호가 꽤나 마음에 들었기에  간간이 몸을 취하며 그를 위한 케이크 사냥을 즐길테고.,2016-06-01
"무빙포스터......열심히 만들었는데 오메가제한ㅂㄷㅂㄷ
사냥 흥했음 좋겠으니까 해시 걸거라굿 투진웅 나온다굿

#사냥 #무빙포스터 pic.twitter.com/EVHIByaVaT",2016-06-01
돈키님 자연스러웟서..  거대한 더위사냥..@donquibugpic.twitter.com/rJtjVtcWjJ,2016-06-01
거의 모든 고대 신앙의 중심에는 동물을 제물로 바치는 의식이 있는데 이 의식은 옛 사냥 의식이 보존된 것이며 인간을 위해 목숨을 내놓은 동물들을 기리기 위함 이었다. 따라서 신화가 크게 꽃피기 시작한 때는 호모사피엔스가 호모네칸스가 된 시기이다.,2016-06-01
"이분 예감이 적중 
했다니까 아들이 미개인 
펫북 했다고 마녀 
사냥 하다 지하철 
사고 나서 사람 몇명 
죽었니 그저 사탕발림 
소리듣고 사람 잘못 
선택해 사람이 죽어 
나가고 잘한다 잘해 
병신들ㅉㅉ pic.twitter.com/Zq1k0QPeT6",2016-06-01
"6/1
「'일터 괴롭힘  사냥감이 된 사람들'
북토크」

➐30 서울•청년허브 다목적홀
청년허브 pic.twitter.com/nmfLQwTQFr",2016-06-01
오이카와 서브 기다렸다는 듯이 혀앓이 하면서 받아치는거 존나 사냥감을 노리고 있다 낼름 낚아챈 육식동물 같고 좋다구요 시발 #노야_알파미_전력 pic.twitter.com/DOfcxB6DRp,2016-06-01
고릴라사냥ㅠ Cincinnati Zoo gorilla shooting: Police to investigate - http://www.bbc.co.uk/news/world-us-canada-36420437 …,2016-06-01
"20160601　6月公開映画『狩り』メイン予告　アン・ソンギ　チョ・ジヌン　ハン・イェリ　ソン・ヒョンジュ
영화""사냥""메인 예고편 #안성기 #조진웅 #한예리 #선현주
https://youtu.be/4GT5rD4UV5c pic.twitter.com/Ix7yCuHgK0",2016-06-01
"20160601　映画『狩り』スチール　チョ・ジヌン　『新しき世界』ソンムちゃんことキム・ユンソン
영화""사냥"" #조진웅 #김윤성 스틸pic.twitter.com/UaNIrkcwlJ",2016-06-01
안성기  조진웅의 #사냥 메인 예고편 공개 http://buff.ly/1TPs3kx pic.twitter.com/z1vhuFJYlG,2016-06-01
"20160601　映画『狩り』アン・ソンギ　ハン・イェリスチール
영화""사냥""#안성기 #한예리 스틸pic.twitter.com/3XfIT82Yde",2016-06-01
"-희망법 신간(공저) 안내-
<일터 괴롭힘  사냥감이 된 사람들-괴롭힘은 어떻게 일터를 지배하는가>
일터 괴롭힘을 말해야 하는 이유부터 수용되는 이유와 대응까지 고민을 담은 책입니다. 많은 관심 부탁드립니다.http://hopeandlaw.org/790 ",2016-06-01
사냥 예고편 떡밥 떨어진 와중에 닝겐이 또 열일을 합니다 pic.twitter.com/Lkb4kcZ7mJ,2016-06-01
안성기  조진웅 주연 #사냥 스틸 9종 공개 http://buff.ly/1Y1IASb pic.twitter.com/NTnL77aekd,2016-06-01
"밤비가 6월에 볼 영화
아가씨
무서운이야기3
더 보이
컨저링2
사냥
비밀은 없다
동급생 2차",2016-06-01
"긴토키 : 사자의 사냥은 대부분 먹기위해 죽이는게 아니라 같이 놀고 싶어서 물고 뜯는거라는데..
히지카타 : 근데?
긴토키 : 혹시 오오구시군이 나를 때리는 이유도 같은 이유가 아닐ㄲ
히지카타 : 다르다.
긴토키 : 같으
히지카타 : 다르다고.",2016-06-01
ㄹㅇ 사냥나온 왕자님 같네요,2016-06-01
"#자캐가_NPC라면_제공할_퀘스트는
나츠미:대화 퀘스트(듀토리얼)
치히로:초급사냥퀘
미하루:클리어불가능한 퀘스트(실패가 조건인 퀘)
치아키:치이좀 찾아줘.
마후유:저쪽 여자엔피씨(미하루) 좀 염탐해줘
료헤이:자체환생퀘
단테:npc학살퀘스트(sss급)",2016-06-01
"[아르]
요리:레시피대로 넣는거만 가능(스킬X)
싸움:머리쓰는 싸움 아니면 별로..
잠자리: 잠자리 사냥 >:3 어려어!
노래: ...
도박: 게임들어가면 잘할지도..
일: 거의 기계화 수준
애교: (눈찌름
거짓말: 능숙.",2016-06-01
거북님이 직접 사냥한 도도와 직접 채집한 재료들로 만든 웰빙 스테이크?!,2016-06-01
