contents,date
몇시간 뒤면 드디어 헤일  시저! 본다 pic.twitter.com/bgXPFs802t,2016-03-23
코엔 형제 신작 보러 가는 중. 이런게 나한테 행복이다. #헤일시저,2016-03-23
"서울극장 3월 24일 개봉작!
#배트맨대슈퍼맨:저스티스의 시작
#헤일시저
#글로리데이
#너는착한아이
예매 : http://www.seoulcinema.com  / http://m.seoulcinema.com pic.twitter.com/DVELk0q59w",2016-03-23
왓차에서 헤일시저 개봉 알람이 왔는데 난 이미 이틀전에 예매를 해뒀지,2016-03-23
[시네펙스] 최신호(146호) 커버. 수록 작품은 <배트맨 대 수퍼맨: 저스티스의 시작>  <데드풀>  <헤일  시저!>  <제5침공>  <갓 오브 이집트>. https://twitter.com/cinefexNOW/status/712525567887847429 …,2016-03-23
내일헤일 시저!개봉이네,2016-03-23
글고 보니 내일 헤일 시저도 같이 개봉이네 연달아 달릴까,2016-03-23
담주 수요일 문화의 날..헤일 시저 보쟈,2016-03-23
"KU시네마테크 3.24(목) 상영시간표 :)  
 
10:10 헝거 조조
12:00 폴링
14:00 조이
16:20 사울의 아들
18:20 고양이 사무라이
20:00 헤일  시저! pic.twitter.com/8Fn4LzuUC2",2016-03-23
헤일시저 기대하고 있는데 상영관이......;; 좆이는 믿을수 없지만 코엔은 믿을 수 있는데..ㅋㅋ,2016-03-23
@dadoring 헤일 시저 보러가요!,2016-03-23
개편에서 살아남아준 고마운 #FMzine!!! 어제는 더 반가웠다. '포스 마쥬어'의 토마스에 완전 감정이입한 조에디터ㅋㅋㅋ금요일에 보게 될 코엔 형제의 '헤일  시저' 에 대한 기대감 급상승! https://twitter.com/fmzine1077/status/712512735108603904 …,2016-03-23
"3월 넷째 주 개봉작 화면비 정보
(비스타: V  스코프: S)

글로리데이 S

너는 착한 아이 V
미스터 추: 기발한 미국 유학기 S
배트맨 대 슈퍼맨 S (IMAX 씬: 1.90:1)
영웅본색3 V
폴링 V
하이 스피드! V
헤일  시저! V",2016-03-23
내일은 뱃숲을 보고 모레는 헤일 시저를 보고,2016-03-23
<헤일  시저!> 보면서  스티븐 스필버그의 <1941>이 떠오른게 저만 그런가요? 낄낄 대면서 봤는데  아마도 1년에 두번씩 이 영화를 평생 봐도 재밌을것 같은 영화네요. 헐리우드 고전영화 사랑하는 이들에겐 종합선물세트같은 영화.,2016-03-23
[헤일 시저] 유쾌한 소동극이다. 같은 핏줄 영화론 '오 형제여'..맥커시즘 광풍에 헐리우드는 50년대 초반 대하사극  뮤지컬  서부극에 치중하고 사회극은 거의 만들지 않았던 시대를 반영. 실존인물  실제 영화들이 반영되고 유니버셜 스튜디오등에서 촬영,2016-03-23
코엔형제의 신작 <헤일 시저!>를 보고 하지현 교수의 시네마테라피가 진행중입니다! 주인공의 고민인 쉬운길  편안한 길이란? 없다!! 지금 여기에서 하루하루를 잘 해결하는것이 다음을 이겨내는 힘이 된다고! pic.twitter.com/EyGpxZS3oi,2016-03-23
[헤일 시저] 같이 보면 좋을 작품 1) 1973년 'Front' 매커시즘 시대에 일을 못하는 시나리오 작가를 대신해서 작가가 된 가게 점원을 우디 알렌이 연기한 작품 2) '앙트라지' 21세기 헐리우드의 현재를 낱낱이 보여준다. 미드,2016-03-23
저 배트맨 vs 슈퍼맨 때문에 내일 같이 개봉하는 글로리 데이랑 헤일  시저 상영관 제일 작은걸로 밀려남,2016-03-23
그의 백의 그림자? 향후 20년간?.... 영화 헤일 시저는 어떨까?.. 뭐  아무 생각도 할수가 없다. 지난 2월에 제주행을 계획한 사람들 때문에  나는 4월 23일 서울에 갈수 없다고? 어쩌나. 괴롭다..,2016-03-23
"#쿠트랩개봉작
반드시 개봉 시켜야 한다! #헤일시저
코엔 형제가 완벽 재현한 할리우드!  2016년 최고의 아트테이닝 무비 탄생!

3.24(목) 20:20 개봉! 
3.25(금) 17:50 pic.twitter.com/pWFG7m0wmx",2016-03-23
@wolf9741 <헤일  시저!> 상영 회차 당 매표소 발권 기준 선착순 3분입니다.,2016-03-23
"[미로스페이스] D-1 <헤일 시저>

빵빵한 사운드와 함께 해야만 하는 영화 <헤일 시저>
긴말이필요없지요

모든 영화는 3D STA SOUND로 감상하실 수 있으며
좌석지정 예매는 맥스무비에서만 가능합니다 pic.twitter.com/G4Q1npiYXJ",2016-03-23
"ㅣ모모 <#헤일시저> 현장이벤트!ㅣ
<헤일  시저!> 개봉 기념 현장이벤트로 개봉일부터 매 회차 선착순 3분께 <헤일  시저!> 아트포스터를 드립니다!
시간표 → http://arthousemomo.com/schedule/ pic.twitter.com/QLMf5FsDSn",2016-03-23
"ㅣ모모 3/24(목)~3/27(일) 시간표ㅣ
개봉 #헤일시저
러브트라이앵글특별전 #쥴앤짐 #하트비트 #몽상가들
#헝거 #무스탕_랄리의여름 #핀치콘티니의정원 #대니쉬걸 #순응자 #사울의아들pic.twitter.com/YgH0yAKbLB",2016-03-23
"[미로스페이스] <헤일 시저!> 상영시간표

헤일을 시져하는 영화 아닙니다
코엔감독의 신작 <헤일 시저!>

3D 입체 사운드관 미로스페이스에서 빵빵하게 감상하세요 pic.twitter.com/MhgnengJnS",2016-03-23
"3월 24일 목요일 아트나인 상영시간표
<9관>
조제  호랑이 그리고 물고기들 8:50
캐롤 11:10
마가렛트 여사의 숨길 수 없는 비밀 13:30
트윈스터즈 16:00 22:00
헝거 17:50 23:50
헤일  시저! 19:50",2016-03-23
"[Today's Movie] 
<코엔 형제> 감독 편

#노인을위한나라는없다 #번애프터리딩
#시리어스맨 #인사이드르윈 #헤일시저 pic.twitter.com/2LaqTTaF0T",2016-03-23
#헤일시저 를 보면서 어릴때 TV에서 보던 영화를 보는것같았다 왠지 그당시 배우들이 생각나기도 하고 ㅎㅎ 아버지랑 같었는데 저영화저거같다 하시는데 부모님과 함께 봐도 좋을… https://www.instagram.com/p/BDRu_cDo4Ye/ ,2016-03-23
헤일  시저! http://oneringtrailers.com?m=100552oneringtrailers.com/?m=100552  http://youtu.be/PGgroIJGEKE  • 국내: 2016-03-24,2016-03-24
헤일시저 아트포스터 대존예 pic.twitter.com/7OlmtRwHOT,2016-03-24
헤일시저 상영관이 너무 없네ㅠㅠㅠㅠㅠ,2016-03-24
이번주에 개봉이구나  헤일 시저!,2016-03-24
24. 헤일 시저! pic.twitter.com/GkObmWKeqa,2016-03-24
내일 늦잠 자고 싶지만 일찍 일어나 헤일 시저 봐야겠군. 순식간에 내릴 것 같아서....,2016-03-24
헤일  시저! 보러옴,2016-03-24
헤일시저 보러가고픔,2016-03-24
믿고 보는 코엔 형제의 신작 헤일  시저! 조지 클루니  스칼렛 요한슨  틸다 스윈튼 등등... 예매 완료 http://movie.naver.com/movie/bi/mi/basic.nhn?code=125457 …,2016-03-24
헤일 시저! 코엔형제의 경쾌한 터치를 볼 수 있었음. 반가운 얼굴들.,2016-03-24
헉 헤일 시저 봐야,2016-03-24
약 3시간 뒤 행복해질 예정 헤일 시저 보러 갈고얀,2016-03-24
헤일  시저! 보고 뱃대숲 기다리는 중...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ헤일ㅋㅋㅋ시젘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 무슨 ㅋㅋㅋㅋㅋㅋㅋ영화죠?ㅋㅋㅋㅋㅋㅋㅋㅋ,2016-03-24
헤일 시저. 채닝테이텀 너무 귀여운 거 아님?,2016-03-24
"[리뷰]'헤일  시저' 할리우드 황금기에 대한 애증: 헤일  시저!
연출 코엔 형제/ 출연 조지 클루니·조슈 브롤린·스칼렛 요한슨/ 106분/ 12세 관람가
캐피톨 픽쳐스의 대작 <헤일  시저!>를... http://bit.ly/22H6N0U ",2016-03-24
"[리뷰]’냉정했지만  열정 가득했던…‘아  옛날이여’: ㆍ1950년대 할리우드 그린 코엔 형제의 ‘헤일  시저!’ㆍ장르 영화 재현…‘황금기’ 애증 고스란히
캐피톨 픽처스의 대작 <헤일  시저!>를 ... http://bit.ly/1VJ3aWv ",2016-03-24
이번 주 해설작이 <헤일  시저!>고 다음 주 해설 예정작이 <아노말리사>인데 모두 카터 버웰이 음악을 맡았다. 2월에 했던 <캐롤>의 음악도 카터 버웰이었으니 근 두 달 사이에 카터 버웰 영화를 세 편이나 해설하게 되는 셈이다. 정들겠다.,2016-03-24
헤일시저 보고나왔는데 조슈브롤린의 호감도가 상승하였다,2016-03-24
"[3/25~4/6 국내유일 다양성영화 정보지 넥스트플러스 154호]
<스틸 플러워> 박석영 감독 인터뷰
영화 폴링 / 헤일  시저! / 하이-라이즈 / 마이크롭 앤 가솔린 리뷰
<너는 착한 아이> 웹툰 등
http://www.indieplus.or.kr/NextPlus_webzine/154/NextPlus_webzine_154_cover.html …",2016-03-24
아니 헤일시저 친구랑 같이 보려는데 시간 너무하네,2016-03-24
"[리뷰]'헤일  시저' 할리우드 황금기에 대한 애증: 헤일  시저!
연출 코엔 형제/ 출연 조지 클루니·조슈 브롤린·스칼렛 요한슨/ 106분/ 12세 관람가
캐피톨 픽쳐스의 대작 <헤일  시저!>를... http://cur.lv/wqyou ",2016-03-24
오ㅏ 헤일 시저 존잼이다 ,2016-03-24
"3월 25일 금요일 아트나인 상영시간표
<0관>
 조제  호랑이 그리고 물고기들 8:50 13:20
 헤일  시저! 11:10 15:40
 글로리데이 17:45 19:40
 헝거 21:30
 아트나인 올나잇_헬로 3월 23:30",2016-03-24
하이라이즈 뱃대숲 헤일 시저.... 또 뭐 봐야하더라,2016-03-24
2016년 3월 넷째주 개봉영화: 배트맨 대 슈퍼맨: 저스티스의 시작 ★★    글로리데이 ★☆    헤일  시저! ★☆&n... http://bit.ly/1UJ55dW ,2016-03-24
"3월25일(금)
10:40 마가렛트 여사의 숨길 수 없는 비밀
  1:10 룸
  3:30 글로리데이
  5:30 헝거
  7:30 헤일  시저",2016-03-24
"KU시네마트랩 3.25(금) 상영시간표:)  
10:00 조이 (조조) 
12:20 엘 꼰도르 빠사 
14:00 헝거
15:50 굿바이 버클리 
17:50 헤일  시저!
19:50 캐롤",2016-03-24
"3/25(금) 아트나인상영시간표
<9관>
글로리데이 8:40
마가렛트여사의 숨길수없는 비밀 10:30
헝거 13:00 트윈스터즈 14:55 21:10
대니쉬걸 16:40
헤일 시저! 19:00
아트나인올나잇_굿바이3월 23:00",2016-03-24
헤일 시저는 고전기 헐리우드에 바치는 연가와 같은 영화다. 코엔풍의 캐릭터가 잔뜩 등장해 날선 유머를 선보이지만 오히려 고전영화에 대한 감독의 애정이 훨씬 잘 보이는 작품.,2016-03-24
"KU시네마테크 3.25(금) 상영시간표 :)  
 
10:30 대니쉬 걸(조조)
12:40 파리의 한국남자(종영)
14:20 폴링
16:20 캐롤
18:30 무스탕: 랄리의 여름
20:20 헤일  시저!",2016-03-24
"[시네마 예매 지옥]

[배트맨 대 슈퍼맨: 저스티스의 시작]  [글로리데이]  [헤일  시저!]를 보았습니다. 
http://ize.co.kr/articleView.html?no=2016032015117296312 …
#뱉숲pic.twitter.com/HmcsL392Mk",2016-03-24
그래도 헤일시저 보려고 화요일도 가갯다구요. 배신맨클루니랑 조핸슨을 보기 위해....는 구라고 채닝테이냠 쎄일라복 입은거 보기위헤서ㅈㅣ~~~ 않그럼 외 봐?,2016-03-24
"3/24#배트맨대슈퍼맨:저스티스의 시작
#헤일시저 #너는착한아이 #글로리데이 대개봉!
서울극장 예매 : http://www.seoulcinema.com  / http://m.seoulcinema.com pic.twitter.com/thcgtEthmk",2016-03-24
1 헤일시저 2 뱉맨벌써스수퍼맨 이 두 작품은 이번 달에 어떻게든 본다...,2016-03-24
뱉숲 예매 취소하고 예매한 헤일시저..* pic.twitter.com/ScYfk1NqBC,2016-03-24
헤일 시저 8번 세트장 아 넘 좋아요 채닝 테이텀 졸라 기엽,2016-03-24
헤일 시저 코엔 형제 고전 헐리우드 덕질 영화ㅋㅋㅋ재밌었당ㅋㅋㅋㅋ,2016-03-24
헤일 시저 보면서 배아플 정도로 웃고나왔다...너무 재밌어,2016-03-24
뱃숲 대체 어떻다는고야 일단 내일은 헤일 시저 보구 오겠다...,2016-03-24
"두둥 오늘 개봉작입니다. 복습하세요(추억의 노현정 아나st. ...나이 나오네요. 하지만 전 젊습니다.)
★오늘의 #개봉작★
<글로리데이>
<배트맨 대 슈퍼맨: 저스티스의 시작>
<헤일  시저!>
<너는 착한 아이>
<폴링>
#맥스무비",2016-03-24
타란티노는 포기하고 헤일 시저나 볼까보다,2016-03-24
내일 헤일 시저 볼 것이다..!!,2016-03-24
헤일 시저 나 오늘 볼까,2016-03-24
뱃숲이 상영관을 장악해버렸다. 헤일 시저는 터무니 없는 시간대에만 두어개 걸려있고 헝거는 심지어 사라졌다. 너무한거 아닌가영ㅠㅠ,2016-03-24
헤일시저에서 채닝 테이텀이 뮤지컬 찍는 시퀀스 너무 훌륭하다.,2016-03-24
헤일 시저 완전 행복한 시간이었다 50년대에 푹 빠져서~ 걱정따윈 없을 것 같은 50년대 휴~~,2016-03-24
헤일 시저 놓치면 정말 아까울 듯 극장에서 봐야 그 공기 속에 들어간다구,2016-03-24
우리동네 롯데 존나 뱃대숲 폭탄이네 헤일 시저 상영시간 존나 너무 하네,2016-03-24
오늘은 헤일 시저랑 배트맨 대 슈퍼맨 2탕,2016-03-24
헤일시저.  코엔 형제의 코엔 형제 다운 헐리웃 초기 명인들에 대한 오마쥬!  그들 다운 블랙 유머가 빛을 발한다. pic.twitter.com/MuX6RLgUVs,2016-03-24
그리고 헤일 시저도 재미있게 보았다 채닝 테이텀의 세라복 장면 의외로 길게 나옴.,2016-03-24
왕십리 씨지비 나만세트의 나쵸르 씹어먹으며 헤일 시저를 볼 것이다,2016-03-24
"[헤일  시저!]
조지 클루니  조슈 브롤린  스칼렛 요한슨
할리우드의 지난 역사에 대한 애정을 표하면서도 영화 산업을 둘러싼 사건들을 유쾌하게 담아낸다. 
http://ize.co.kr/articleView.html?no=2016032015117296312 … pic.twitter.com/cJHlbtSuvR",2016-03-24
@JieunHa_QJ 헤일 시저는 안봐서 모르지만... 주토피아는 2차 찍고 왔어요! 개인적으로 참 재밌었습니당!,2016-03-24
저녁에 영화를 보려고 스케줄을 보니 배트맨대 수퍼맨이 진짜 '버스시간표'구나. 흐미... 헤일 시저를 보려고 했는데  시간이 애매... ㅠㅠ,2016-03-24
헤일시저봤다 존나 정신없고 머리아픔,2016-03-24
헤일 시저에 호비 도일로 나오는 배우 문득 문득 데인이 생각이 나던데 누구랑 섞은 데인 드한 느낌인데 그게 누군질 모르겤ㅅ네 아,2016-03-24
그래도 영화는 계속되어야 한다  #헤일시저 #코엔형제 #할리우드 #영화 #조슈브롤린 권진경 기자 http://omn.kr/i4fr ,2016-03-24
"@foodnjoy 이미 보신분들에게 심심한 위로의 말을...
낼 헤일 시저나 보러가야겠네요",2016-03-24
헤일  시저! (헐리우드 영화판을 축소시켜놓은듯한)영화사를 배경으로 크고 작은 사건이 일어나는 한편으로 영화제작에의 고민과 성찰  그리고 무엇보다 코엔형제의 영화에 대한 애정이 묻어난다.,2016-03-24
@YJ_SAMA 헤일시저 전 꽤 좋았어요! 연자님도 잘 보고오셨음 좋겠다 듀근두근,2016-03-24
헤일  시저! 보는 내내 떠오르던 영화가 몇 편 있었는데 아직도 생각이 안 나네. 그 중 하나는 그랜드 부다페스트 호텔. 고전 헐리우드 영화 좋아하는 팬이라면 더욱 더 좋을 듯. 이 형제가 이렇게 코믹하게 영화를 찍을 줄이야.,2016-03-24
트럼보그래  나 빨갱이다! 그래서 어쩌라구! 왜 내 영화라고 말을 못해! 이데올로기가 낳은 웃지 못할 실화를 다루었습니다. '헤일  시저!'와 더불어 1950년대 미국 영화계를 느낄 수 있는 작품입니다. 사상이 다르다는 이유로 억압받는 건 개그죠!,2016-03-24
"[미로스페이스] 3/25 (금) 상영시간표
1회 12:00 무스탕:랄리의 여름(조조)
2회 14:00 너는 착한 아이
3회 16:20 무스탕
4회 18:30 헤일 시저 
5회 20:30 무스탕 pic.twitter.com/R9M2vvlMGY",2016-03-24
명동. <헤일  시저!>. 신작 개봉날임에도 (이것도 오늘이 개봉인건 마찬가지만)봤던거 다시 보기 모드로. 언제 내릴지 모를 영화부터 빨리빨리 챙겨봐야하기에. 암튼 6일만에 재관람. pic.twitter.com/rhipFEvp5n,2016-03-24
헤일 시저 뭔 내용인지도 모르고 달랑 코엔 형제 작품인 것만 알고 개봉날인 오늘 바로 보러 갔는데(지난주 개봉작 볼 게 없어서 신작에 굶주렸음) 너무 재밌게 봤다. 스튜디오 전성기의 영화 제작사 사장(경영자?) 이야기가 스터디에서 할리우드 장르 책,2016-03-24
헤일 시저 보고 집에 가고 싶으나 그랬다가는 내일 피눈물을 흘리게 될 것을 알고 있기에 시벌탱,2016-03-24
"#쿠씨네상영작
#헤일시저 #무스탕_릴리의여름 #고양이사무라이2
#헝거 #사울의아들 #캐롤 #대니쉬걸

영화도 보고 유니크한 세븐 쿠폰 도장도 모으세요!pic.twitter.com/8NbpgaaDvD",2016-03-24
"헤일  시저!:  

시나리오도 있다! 돈도 있다!
그런데 주연배우가 없다?
1950년  할리우드 최대 무비 스캔들을 해결하라!

올해 최고 대작 ‘헤일  시저!’ 촬영 도중 무비 스타 ‘베어... http://bit.ly/1UIV4h1 ",2016-03-24
"헤일  시저!

50년대 헐리우드에게 바치는 영화
소심하게 표현된 사상과 신념
보통의 영화가 코스 요리라면 이 영화는 말끔하게 차려진 뷔페 요리
코엔 형제를 잘 모른다면 그저 산만하고 갈피를 잡지 못하는 영화
그리고 그들이라서 가능한 어마어마한 캐스팅",2016-03-24
"에효...문재인은 평생 남이 싸질러놓은 똥치운다 바쁘다. 
그나 저나 코엔 형제 새로 개봉한 영화가 역대 최고라는 평이다. 
눈내린 풍경하면 떠오르는 영화? 파고. 그런 사람이라면 코엔 형제의 헤일 시저 새 영화를 봐야지.",2016-03-24
어젯밤에 롯데시네마 앱으로 시간표를 봤을 땐 분명히 오늘 낮 두시에 헤일시저가 있었다 근데 와서 예매하려 보니 한참 뒤인 4시 25분과 20시?22시밖에 없었고,2016-03-24
@aaltra_ 헤일 시저였구나. 암튼 위아더퓨처라니 깜짝이야.. 넘 재밌었다,2016-03-24
<헤일  시저>보고 뭔가 웃긴 거 같은데 어디서 웃어야 할지 몰라 못 웃었다고 당황할 것 없을 거 같은데 이건 모르면 아예 못 웃게 만든 영화니깐 못 따라오면 걍 길에 막 버리고 간닼ㅋㅋㅋㅋ제일 좋았던 건 프란시스 맥도먼의 능청스러움ㅋㅋㅋ기절하는 줄,2016-03-24
근데 헤일시저는 취향 엄청 갈릴거 같아서 넘 기대 안하는거 추천... 왜 평론가들이 호평하는지는 알겟는데 나 자체는 그렇게 엄청나게 재밋지 안앗다... 갠적으로 라톡이라던지 암튼 누구라도 나 붙잡고 이것저것 영화 설명충 시도하ㅐ줬으면 한 영화임..,2016-03-24
"쿠트랩 현재 상영작! 
#헤일시저 #헝거 #마가렛트여사의숨길수없는비밀 #굿바이버클리 #조이
#대니쉬걸 #캐롤 #엘꼰도르빠사 을 상영합니다 :) pic.twitter.com/h52YnHpgtD",2016-03-24
@averse_automne 오늘 재밌는 영화 많이 개봉하더군요. ㅠㅠㅠ 헤일 시저 꼭 본다……,2016-03-24
오늘 저녁 숲뱉 예매해놨는데 진지하게 취소해야하나ㅠㅠㅠ 헤일시저도 보고싶은데 그건 상영시간대가 헬임... 조조로 영화 왕창보고싶다! 바빠 죽더라도 하이라이즈랑 트럼보는 꼭 볼거임,2016-03-24
< 영화 헤일  시저 > pic.twitter.com/ZBPEuFQvUC,2016-03-24
취향 저격! 챙겨볼 영화들 리스트가 추가 되었습니다. <헤일  시저!> #왓챠 http://watcha.net/mv/hail-0/mqgbec …,2016-03-25
헤일 시저나 보러가야지,2016-03-25
<헤일  시저>에서 조나 힐이 맡은 역할   웃겼다. 나는 조나 힐이 어느 영화에 나와도 조나 힐이면서 영화 배역에도 딱 맞는 조나 힐인 게 신기하다고 생각했었는데 <헤일  시저> 조나 힐 배역은 그점 자체를 캐릭터로 만들었기 때문에.,2016-03-25
<헤일  시저!> 보러. (@ CGV 아트하우스 - @cgvarthouse in 서울특별시) https://www.swarmapp.com/c/b1CECU8AE0I ,2016-03-25
헤일  시저!,2016-03-25
<헤일  시저!> 보고왔습니다. (스포?) ㅡ #영화 에 관한 이슈 모아보기 http://lenz.co.kr/taste/40990/timeline … 앱-  http://bit.ly/1QnugfV ,2016-03-25
"3월26일(토)
11:00 글로리데이
  1:00 무스탕:랄리의 여름
  3:00 스포트라이트
  5:30 헝거 [포스터증정이벤트http://cafe.naver.com/cinemagwangju/10213 …]
  7:30 헤일  시저",2016-03-25
<헤일 시저> 보러옴 pic.twitter.com/bUvyIzxoZD,2016-03-25
헤일  시저 봤고 오랜만에 영화 보며 행복했다. 영화 봐서 기쁘다. 까먹을 뻔 했는데 나 영화 좋아하지. 끊임없이 좋아하지.,2016-03-25
헤일 시저 보고시퍼...근데 관 수가 별로 없네ㅜ,2016-03-25
헤일 시저! 개봉했나? 보고 싶군요,2016-03-25
<헤일  시저> 볼 것이다  pic.twitter.com/HsRo0YL3SS,2016-03-25
헤일 시저 채닝 겁나 귀엽네ㅋㅋㅋㅋㅋㅋㅋ,2016-03-25
[헤일  시저] 헐리우드 배우로 물량공세를 펼친  유쾌한 영화 http://blog.naver.com/wangdk/220665367360 …,2016-03-25
유명한 배우들이 나오는 기대감을 뒤로한채 애디의 바쁘고 또 바쁜면을 보여주고 그 시대의 영화사의 모습을 엿볼수 있었다. 나는 사실 좀 산만했고... <헤일  시저!> #왓챠 http://watcha.net/mv/hail-0/mqgbec …,2016-03-25
"KU시네마테크 3.26(토) 상영시간표 :) 

10:30 폴링 (조조)
12:30 헝거
14:20 무스탕: 랄리의 여름
16:10 대니쉬걸
18:20 헤일  시저!
20:20 캐롤",2016-03-25
헤일시저 너무 코엔영화 ㅎ 채닝 테이텀 탭댄스 장면이랑 조지 클루니 싸대기 맞는 장면은 낄낄대며 봤다- ㅎㅎ,2016-03-25
헤일 시저 난 채닝테이텀이 주연인 뮤지컬 영화인줄 알고 갔닼ㅋㅋㅋㅋㅌ,2016-03-25
"""헤일  시저!"" 리뷰 다이제스트판입니다. 내일 한 편 더 봐야 하네요.
그 시절 영화판 이야기 http://goo.gl/X3KJdt  #yesblog",2016-03-25
나도 빨리 보고싶다 헤일 시저...,2016-03-25
헤일  시저!를 보다. 6점. 예전 헐리우드 시스템에 대한 풍자와 허구이지만 꿈을 꾸게 해주는 업에 대한 긍지를 다루고 있는데  업계 관련자들이 아니라면 사실 공허하게 느껴질 작품이었다. 커뮤니즘을 동원해 우스꽝스럽게 묘사한 것은 솔직히 불편했다.,2016-03-25
"""헤일  시저!"" 리뷰 확장판입니다. 오늘 이제 다른 한 편을 보러 일어났네요.
http://job314.egloos.com/3172514 ",2016-03-25
<헤일  시저!> 기대 이상으로 거창하고 착실한 영화였다. 시스템의 정교함과 우아함에 대한 확신을 품은 작품은 언제나 감탄하게 된다. 헐리우드 영화가 미국인의 오락이었던 시절에 대한 유쾌한 헌사.,2016-03-25
"영화 개봉작 선호도

1.스포트라이트
2.사울의 아들
3.룸
4.자객 섭은낭
5.설행: 눈길을 걷다
6.트윈스터즈
7.헤일  시저!
8.너는 착한 아이
9.캐롤
10.대니쉬 걸
11.거미의 땅
12.배트맨 대 슈퍼맨: 저스티스의 시작",2016-03-25
"KU시네마트랩 3.26(토) 상영시간표:)  
10:00 마가렛트 여사의 숨길 수 없는 비밀 (조조) 
12:20 굿바이 버클리
14:20 헝거
16:10 캐롤 
18:20 헤일  시저!
20:20 대니쉬 걸",2016-03-25
<헤일  시저>에서 채닝 테이텀 세일러복 입고 탭댄스 추는데 함박웃음 멈출 수가 없었다. 태닝한 얼굴에 금발에 핑크 우유빛 입술 너무너무너무 아름다웠엉.,2016-03-25
[ #Tistory ]<헤일  시저!> 코엔 형제가 '바보같은 영화 제작'을 사랑하는 이유 http://sharpsharpnews.tistory.com/365 ,2016-03-25
"씨네큐브 상영시간표(3.26.토)

<1관>

[대니쉬 걸] 9:40 / 14:10 

[스포트라이트] 11:50

[헤일  시저!] 16:20 / 20:45

[바닷마을 다이어리] 18:25

<2관>... http://fb.me/30h7NsznF ",2016-03-25
"[현장 이벤트] 3/26(토)~3/27(일) <헤일  시저!> 관객 선착순 100명 아트포스터 증정!

이번 주말 이틀 동안 씨네큐브에서 <헤일  시저!>를 관람하시는 관객 선착순 100명에게 <헤일 ... http://fb.me/3KapZDb1B ",2016-03-25
"이니시에이션 러브-쥴 앤 짐- 헤일 시저

까지 다 재미있게 잘 봐서 좋았다- 오랜만에 본 영화가 다 좋았으니- 운도 좋지-",2016-03-25
아...헤일 시저 포스터 받고싶다...포스터때문에 CGV를 가야하는 것인가..,2016-03-25
헤일  시저 감상 : 항상 느끼지만 코언 형제 세상에서 젤 행복하게 사는 듯.,2016-03-25
지금 논술 쓰는 거 말고 하고 싶은 거 1. (그래도) 매일 신문 보기 2. 서울바벨 끝나기 전에 가야한다 3. 임경선 작가 <나의남자>읽기 4. <헤일 시저> 보기 5. 혼자 있기,2016-03-25
헤일 시저 기대를 너무 마니 했나.. 그러나 채닝 테이텀 넘 갸륵하고 최고의 배우이다,2016-03-25
"""@mayorrra: 헤일시저랑 하이라이즈랑 수색역 보고십다 으흑.. 영화보고십다.."" 저도 수색역 기대기대^^",2016-03-25
"3월 26일 상영시간표
<9관>
헤일 시저! 8:50  17:40
대니쉬걸 11:00 
마가렛트여사의숨길수없는비밀 13:20 
글로리데이 15:50 
트윈스터즈 19:50 
헝거 21:40 
캐롤 23:35[LATE SHOW]",2016-03-25
"볼까 말까 한참을 망설이다 들어 왔는데 
헤일 시저 대박 잼있네 ㅋㅋㅋ",2016-03-25
헤일시저 재밌다 ㅋㅋ여전히 아내만 존댓말하는 자막은 맘에안들었지만,2016-03-25
코엔 형제는 할리우드 황금기와 초창기 파리 뿐만 아니라 자신들의 작품인 <바톤 핑크>마저도 <헤일  시저!>에 소환시켰다  할리우드에서 버려진 시나리오 작가들로만 이루어진 시네마틱 코뮌  이 두 영화에 등장하는 영화사의 이름이 같은 건 우연이 아니다!,2016-03-25
"헤일 시저
앤딩 크래딧 올라 가는데
음악이 너무 좋아 일어나지지가 않네",2016-03-25
왜 우리동네는 헤일시저 상영 안해주냐!!!!!!!!!!!!,2016-03-25
시이바알 내일 조조로 헤일시저 볼라 했는데 동네 극장 심야밖에 상영안하네 ㅋㅋㅋㅋㅋㅋㅋ 배트맨 ㅗ 슈퍼맨 ㅗ 잭 스나이더 ㅗ ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ,2016-03-25
<폭스캐처>와 <헤일  시저!>에서의 채닝 테이텀을 보면 확실히 배우를 어떻게 활용해야 하는가는 전적으로 감독의 몫으로 생각된다  매우 간단한 것 같지만 의외로 쉽지 않은 정말 중요한 문제 !,2016-03-25
그러고보니 <헤일  시저><트럼보> 둘 다 할리우드 텐 사건 다룬 영화구나. 같은 소재의 두 영화가 각자의 방식으로 연출돼 함께 상영되는 광경은 오랜만에 본다.,2016-03-25
"19. 헤일  시저!
중간중간 지루한듯하다가 소소하게 터짐.
한순언니 인어분장  싱크로나이즈스위밍  항해사오빠들의 뮤지컬(탭댄스)...
호비 귀엽다. 호비가 연기하게 만든 로렌스감독 대박ㅋㅋㅋㅋㅋ
근데 뜬금포 빨갱이 잠수함ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2016-03-25
