contents,date
..그건  그래. 조금.. 더럽지. 끈적끈적  습한 냄새.. 싫다. 응. (얼굴에 옅은 미소 띄우다가 곧 지우고) 그렇게.. 더우면  가족들이랑.. 그 유럽쪽으로 여행이라도  다녀오지.. 그래?,2017-01-16
가족이나 가까운 친구에게 큰일이 생기는걸. 그래봤자 이건 돈으로 해결할 수 있는 문제야. 지금부터 차곡차곡 저축을 해둬.,2017-01-16
우리집은 가족끼리도 왠만하면 1/n 이다. 밥 정도는 돌아가면서 사지만 여행은 각출. 돈 문제 깨끗하니 잡음 안 생긴다. 아 그래 처음 집 나올 때 집 해 주시더라. 그걸로 까는 사람들 많은데 (집은 왜 받았냐고) 그 때 20대 초반.,2017-01-16
...나도 그래요. (작게 웃는다.) 당신은 가족을 믿지 않는구나.,2017-01-16
으하핫! 다른 음식들이 있으니까  신발은 발에게 양보하자구요. 오  그래요? 화목한 가족이구나~좋네요  좋네요! 음  좋아요! 그거면 충분하죠!(가방을 뒤져서 햄통조림을 꺼냈다)밥은 숙소에 있으니까 만들어봅시다!,2017-01-16
중환자들같은 경우엔  가족들이 그래. 마음이 약한 수술환자들도 가끔 그러지. (짧게 웃었다.) 나는  …처음엔 어땠더라. 너무 오래된 이야기라 기억 안 난다. (대답을 회피하듯 적당히 답하고),2017-01-16
일반인으로 잘 살아왔는데 갑자기 내가 가이드래. 센터에 가야한대. 가족들이랑 생이별을하고 센터에 옴. 그래 나는 가이드야! 내가 다 가이딩해주겠어! 하고 팀 배정을 받았는데 팀이름이 호명되고 다들 나를 호기심+안쓰럽게 쳐다봐,2017-01-16
헉 ㄱ그ㄹㅐ요...?? 저희집 마루는 낯선사람 오면 진짜 좋아하는데 가족한텐 그냥 츤데레 쿨데레라서 ㅋ ㅋ   ㅋㅋㅋ비숑이 다 그런게 아니구나....근데 진짜 털ㅇ도 넘 부드럽고 목화같고ㅠㅠㅠ최고에여,2017-01-16
안그래도 숨겨놨는데........ 그걸 또 어떻게 찾더라고요..... 결론은 마테말고 가족들 눈에 조금 쓸모있어 보이긴 하면서 예쁘고 제가 만족할만한걸 사고싶어요(대체임,2017-01-16
아니라니까... 아니야. (괜스레 반응하며.) 이해는 해 주네. 하여튼  그래. 가족끼리 나갈 때 빼고는 별로 안 나가거나. 요즘은 책을 읽으러 나가는 정도였... ... (흠칫거리며 바로 물러난다.),2017-01-16
"용서를 못 한다고? 넌 날 위해서 무리하게 일을 하다 쓰러져 버렸잖아? 그럼 내가 일을 해야지!
그게 뭐가 이상하다고 그래? 가족 아냐? 그렇게 서로 돕고 돕는 건 가족으로서 당연한 거 아니냐고?!",2017-01-16
그래. 가족끼리도 돈 관계는 철저하게 하랬어,2017-01-17
‘그래  가족’ 이솜  만년 알바생 변신 ‘솜블리 매력 발산’ http://dam25.com/?p=442899 ,2017-01-17
‘그래  가족’ 이솜  솜블리 매력 발산 예고..‘충무로 대세’다운 남다른 행보  / 브레이크뉴스  http://www.breaknews.com/486312 ,2017-01-17
가족이지만 이해 못할때가 있지않아? 나도 그래.,2017-01-17
"소나기 ㄷㅡㄷ는데 왜이리 스ㄱㅠㅡ구 막 그래
... 프듀 가족들이랑 다같이 보면서 울고 웃고 핶는데ㅠㅠㅠㅠㅠㅠㅜㅠ",2017-01-17
또하나의 가족? 그래 너. 어른들 중에서 남 무시하는거 그게 또하나의 병신가족이지,2017-01-17
"이요원  능력있고 성질 있고 빽만 없는 차도녀 수경 역으로 스크린 귀환! 

영화 <그래  가족>  2월 개봉 예정

http://blog.naver.com/cinemaplus/220911908371 …pic.twitter.com/sZrsUt39Cs",2017-01-17
"캐서린: 그래. 그치만 산타페엔 없지만 뉴욕엔 있는 게 있는데?
크러치: 응 있지. 뉴욕엔 우리가 있잖아. 우린 가족이잖아.

*수진캐서린  은일크러치 애드립",2017-01-17
"네 이름은 뭐야? 친구랑 놀지않는거야?
가족은 있어? 그래  그러면 나란히 걸어줄게
아무런 도움도 되지않는 이 손이 너에게 닿고 있어
눈물샘은 끊어놨는데 안 되네  이어져 있어서
꽉 연결되어 있어서",2017-01-17
내 장점이야 쌔고 쌨잖아. 그 뭐냐  뭔가  으음........................ 그래  가족애가 넘친다든가.,2017-01-17
"정하 : 너도 강아지랑 대화하냐?
강희 : 응~ 초코랑 얘기 자주해~~
정하 : (경멸) 개가 막 니네 가족같고 그래?
강희 : 왜그래 우리 초코 강초코거든?
정하 : 미친 존나 싫어!!",2017-01-17
감히 허락도 없이 대주교님 거처에서 베버네 집으로 이사를 했더구나. / 베버 가족이요? 만하임의 그 베버 가족이요? / 그래  이게 무슨 악연인지. 악마가 놈들을 빈으로 보냈다. 우리 볼프강을 망치려고! #2014,2017-01-17
성재는 가족도 못 만나????큐브 왜그래???,2017-01-17
아아  그래. 내가 죽인 천사들 중에 네 놈의 가족이 있는것인가?,2017-01-17
그가 '넌 그린데이와 같이 나갈거야.' 이래서 난 '와우 그말은 즉 내가 가족들을 다신 못 볼거란 말이에요?' 이랬지. 그리고 그는 '그래.'라고 했고 난 '알았어요 그럼. 그게 등가교환이네요.'라고 말했어.,2017-01-17
좋아한다고?그래?..가족 친구 선배 후배..뭐 다 좋아.나한테서 한가지만 안빼앗아가면 돼.그걸 위협할 땐 나도 가만히못있을걸.,2017-01-17
안그래도 영등포 롯데? 갔다가 있길래 한박스 사왔는데 가족들이 반나절만에 다 해치움,2017-01-17
넌 니 왕자님을 구할 수 없어. 니 자신부터 구하지 그래? 아  니 가족들도!,2017-01-17
그래! 그러니까 오늘부터 우리들이 너의 새로운 가족. 응? 멋지다고 생각하지 않아?,2017-01-17
"용서를 못 한다고? 넌 날 위해서 무리하게 일을 하다 쓰러져 버렸잖아? 그럼 내가 일을 해야지!
그게 뭐가 이상하다고 그래? 가족 아냐? 그렇게 서로 돕고 돕는 건 가족으로서 당연한 거 아니냐고?!",2017-01-17
(중국에 있을때는 그렇게 칼같더니. 동료 죽은거 때문에 그래요?) 내가 오늘 너랑 말장난 할 시간이 없다. 조수연씨는 이미 죽었어. 그 가족들은 뭔 죄냐?  # Scene 5화 #스파이 pic.twitter.com/CqEYvRKxrh,2017-01-17
그거 감동이네! 그대가 살아주면 좋겠지만 그래. 그대의 뜻을 따르겠네- 가족들이라 (곰곰히 생각하다가 잠시 어두운 표정이 스쳤다) 그래 나도 누나가 보고 싶군!,2017-01-17
"가족들이 다 커뮤뛰면 존나재밋겠다
나: (관통당함)하아....
아빠: 쟤 왜저래
언니: 이번에 사망부상 시리커에서 관통당했대(소근)
아빠: 흑막이냐?
언니: 아 왜그래 아빠;;
엄마: 니관캐 초킬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2017-01-17
서로 걱정해야하고 서로 감사해야하고 왜 그래야하는지 난 잘 모르겠는디 나는 가족만 생각하면 안좋았던 일부터 생각나거든 가볍게 말하는 동생이나 결국 끝까지 서로 이해못하는 엄마나 나나 방관자 스타일인 아빠나 엄마딱까리 막내나 관계는 안좋은 일부터,2017-01-17
그래  그거 생각해보니 이상하군. 바사니오  하지만 그렇다고 해서 그렇게 그물을 다 망쳐놓는 건 조금 너무하지 않았나? 그 불쌍한 녀석한테는 유일한 생계 수단일 텐데. 가족이 있었다면 애들이 굶을지도 모르고...,2017-01-17
아빠! 나우주에왔어요! [저음] 아들아  자랑스럽다. [보통 목소리] 아빠도우주에있어요? [저음] 그래. 이제우리는다시한가족이란다.,2017-01-17
그래  이 뻔뻔한 이중인격 허세 종자야. 우린 참으로 행복한 대 가족이지. (산타나  넌 빠져) 똥물에 튀어 죽을 위선자 같으니  블레인 질투하는 꼴 얼척이 없다니까? 그 환상적인 아카펠라 주둥이를 벌릴 때 마다 워블러로 쫓아내지 못 해 안달이잖아.,2017-01-17
그래-가족을 죽인 이와 사랑을 나눌 수 있을 리가 없지.(고개를 끄덕인다) 소저에게 그 기억은 흉터로 남았군.헌데 그런 일을 겪고도 인간들 틈에 섞여 사는 것인가.,2017-01-17
니가 가면  우리도 다 같이 따라간다. 우린 가족이야. 필요할 땐 도와야지? 우린 원래 그래. #조로,2017-01-17
엄청난 일 때문에 교수이면서도 연구실 침대에서 숙식하기를 무수히  그래 가족도 돌볼 틈이 없으니 친구들과는 말할 나위도 없이 사실상 고립상태에 빠졌을 때,2017-01-17
그래놓고 퇴사후에 반년지나서 그자리 또 빵꾸나니까 전화와서 집에 부양할 가족도 있는데 돌아오라고.. 여튼 인권감수성 모자라고 빻은 인간 천지임,2017-01-17
"@pcw1682 그래 맞아요 우리는 한 팀이고 가족입니다 문재이전대표나 이재명시장님 모두 훌륭하신분 입니다 경선에 누가 나와도 기름장어보다 개누리보다 낳지않겠어요^^
우리가 치고박고 싸우면개누리만 좋지않겠어요",2017-01-17
트위터 들어오자마자.....진심 욕부터 나온다 아 빡쳐 진심 성재 동그니 제발 편하게 가족들이랑 보내게 해달라고 ㅠㅠㅠㅠㅠㅠ설날이잖아 아오 ㅠㅠㅠㅠㅠㅠㅠ뎨뎨 드라마 끝난지 얼마나됐다고 그래 진짜 아 열불나 진심 ㅠㅠㅠㅠㅠ,2017-01-17
"셜록 403 초반은 너무 재미있었는데.. 결말ㅋㅋㅋㅋㅋㅋㅋㅋ 
그래 이 모든... 살인과 트릭들이... 그래... 그래..... 가족의 소중함을...일깨워 주는...... 계몽 드라마....
시즌 4 정말 모르겠다ㅋㅋㅋ 모팻이랑 게이티스 이제 그냥 pic.twitter.com/CBddPkfUAK",2017-01-17
유유ㅠㅠㅠ안그래두 많이많이 안아주고있어요ㅠㅠ 사람들이 개를 짐승으로 안보고 한 가족으로 생각해줬으면...,2017-01-17
흐흥- 가족같은 사람이지! (슬 웃고는) 돌아 올리가 없겠지만 돌아온다면 못나가게 묶어두고 싶군 그래.. ,2017-01-17
그래내가대전출신이지만... 우리 가족 중에 이런 짓을 한 사람은 당시 알코올중독을 앓았을때임,2017-01-17
그래. 내 쪽에서 말하자면 가족 이상의 동료들이다만. (모닝 커피 들이킴) 흠. ... 반은 네 탓이 아닌가. (뭐),2017-01-17
가족서사잃어 남인데 왜그래,2017-01-18
그래  가족 메인 예고편 이요원 편집본 pic.twitter.com/sYbzN6CEYu,2017-01-18
[ #Tistory ]2월 영화 개봉예정작 그래  가족 이요원 명품 연기 기대 http://yellowskin.tistory.com/514 ,2017-01-18
아니 수경이래;; 그래 가족....,2017-01-18
그래 가족 무인에서 이요원보고 웃는 사람들 다 부랴리언이ㅣ라고 믿겠습니댜,2017-01-18
Yes  Family - Trailer (그래  가족 예고편) https://www.youtube.com/attribution_link?a=W7IR2YdCoac&u=%2Fwatch%3Fv%3Dw3EYrGQWrcw%26feature%3Dshare …,2017-01-18
"그래 넌 어떤 정치인이 가족한테 ""씨발년아~"" 욕을 해도  검사사칭을 해도  음주운전을 해도  논문표절을 해도 대통령이 될수 있는 나라를 만들어보렴 ㅋㅋ https://twitter.com/cafra365/status/821525965167882240 …",2017-01-18
그래. 물고기도 가족 만들어주자.,2017-01-18
헐 그래가족에 요원님 우는 거 나온다 세상레나 만세,2017-01-18
또하나의 가족? 그래 너. 어른들 중에서 남 무시하는거 그게 또하나의 병신가족이지,2017-01-18
그..그래！（？？？？？？？）（내 가족관계 어디로가는가）,2017-01-18
집에 손님 오는 거 제일 제일 정말 싫다. 그냥 각자 집에 있자. 왜 가족들 다 있는 집에 오려고 그래.,2017-01-18
"네 이름은 뭐야? 친구랑 놀지않는거야?
가족은 있어? 그래  그러면 나란히 걸어줄게
아무런 도움도 되지않는 이 손이 너에게 닿고 있어
눈물샘은 끊어놨는데 안 되네  이어져 있어서
꽉 연결되어 있어서",2017-01-18
"이솜  <그래  가족>에서 끼 없는 만년 알바 주미로 솜블리 매력 발산! 

http://blog.naver.com/cinemaplus/220913825909 …pic.twitter.com/Dd7JdlJ4Pk",2017-01-18
나고야 찬바람 그래가족에도 나오나보네 pic.twitter.com/Q6CIjdUdIa,2017-01-18
아니 이걸 메인으로 해두시면ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래가족 장르가 바뀌어버리잖아욬ㅌㅌㅌㅌㅋ pic.twitter.com/uDdltyXVC6,2017-01-18
국민은 진자 가족같이 친해서 그래 라는 말이 더 이상한 상황인대요 pic.twitter.com/CgyY6JSPcR,2017-01-18
아니 뭐야  여태 잠도 안자고 이 아침까지 날 기다렸어? 차암~ 다정하기도 하셔라. 그래  그래. 이런게 바로 가족의 사랑이지. 하하하...,2017-01-18
아아  그래. 내가 죽인 천사들 중에 네 놈의 가족이 있는것인가?,2017-01-18
아빠. 저 우주에 왔어요. *니가 자랑스럽구나. 아들아.* 아빠  아빠도 우주세요? *그래. 이제 우리는 다시 가족이 된거야.*,2017-01-18
그래  가족 메인예고편 pic.twitter.com/73r6uXq06k,2017-01-18
그래 가족 시사회때 김유이오면 좋겠다^.^!!!!!!,2017-01-18
(멀뚱 바라보다 곧 웃었어.) 그래  안면근육이 굳어버린 것 같지만 찬사로 감사히 받을게요. 그러니까.... 그대처럼 잘나고 예쁜 가족이 하나 더 있는거야. 이래도 이해가 안 되려나? pic.twitter.com/pBnivlgtzv,2017-01-18
검ㅁ볼이랑 다윈 너무 귀엽고 망충함.. 물론 검볼 가족 다 그래.. pic.twitter.com/5b3Eajnxu7,2017-01-18
"지오디 0113 가족모임 - 김태우 
그래 꽃도 서로서로주고..ㄷㅇ영원해... pic.twitter.com/FpMZz7Emyq",2017-01-18
넌 니 왕자님을 구할 수 없어. 니 자신부터 구하지 그래? 아  니 가족들도!,2017-01-18
응. 그건 저도 그래요. 내 생각도 안하고 있을 변변찮은 가족들보단 이 쪽이 낫네요.,2017-01-18
그래요...? 죄송하지만...저는....음..죄송합니다. 죄송.......전 아직 가족이랑 친구들이 더 좋아요.....,2017-01-18
드라마 존잼이얌   울가족 다 재밋다구 그래써    열이 최고 존잘 !-!,2017-01-18
"에덴: 바닷물은 왜 짠 걸까?
마르: 오늘 모두 아침에 생선 드셨죠?
에덴: 응. 맛있었지.
마르: 그 물고기 가족들의 눈물 때문에 그래요.
에덴: …….(핏기 싹 가심",2017-01-18
그래 가족 무대인사 날짜나 일정은 언제 나오지... 어디서 나오지... 영화 잘 안봐와서 따로 초대된 거 아니면 그런 일정 잘 못챙기는데...,2017-01-18
"""...그래. 차라리 안듣는게 나에게 이로울지도.""

(...잠시 몸을 떨며)

""...아내도 무서워. 그런 쪽으론 우리 가족 최강이니까...""",2017-01-18
ㅋㅋ ㅋ ㅋㅋ... 가족들한테해달라그래...,2017-01-18
"공부하기 싫을때는 
내가 우리 남편 먹여살려야되니까.... 공부해야지.. 라고 생각해보자 그래 내 남편은 아카아시인것이다ㅏ.
단점은 가족들이 이상한 눈으로 처다본다",2017-01-18
가족끼리외식한다고그래!,2017-01-18
아쒸 이건 볼때마다 욱김ㅋㅋㅋ핰핰ㅋㅋㅋㅋㅋㅋ이장님네가족인데 저짝집에사는 아들 친구넘도 같이 찍겠다고 찡찡거려서 그래 너도 내아들같은놈이지!!!하고 결국 넷이서찍은 가족인듯 가족아닌 가족같은사진ㅋㅋㅋ사진에 죤나 스토리있어보옄ㅋㅋㅋㅋㅋ pic.twitter.com/mJz4dL3ZgO,2017-01-18
하지만 추억이라면 보통 따뜻한 것을 말하는 것이겠지. 나에게 따뜻한 추억이 있을까? 그래... 검은 마법사를 만나기 전에 가족들과 같이 지냈던 시기가 가장 따뜻한 나날들이었던 것 같다. 어머니... 그리고 데미안.,2017-01-18
"용서를 못 한다고? 넌 날 위해서 무리하게 일을 하다 쓰러져 버렸잖아? 그럼 내가 일을 해야지!
그게 뭐가 이상하다고 그래? 가족 아냐? 그렇게 서로 돕고 돕는 건 가족으로서 당연한 거 아니냐고?!",2017-01-18
"저도... 저도 데몬님에겐 가족 같은 사람 이예요. 그렇지 않나요?
그러니 절 위해서라도 무사히 돌아와야해요.
/ ...그래요. 그랬죠. 맞아요. 제게는 당신이 있었어요.
당신을 위해서. 당신이 슬프지 않도록 꼭 돌아오겠습니다.",2017-01-18
*루비스가 스왈로 손에 붕대 감싸줌* '너무...그러지마..원래 어딜가나..가족중에 이상한 사람은 꼭 한두명 씩은 있잖아..' '루비스...' '생각해봐 안그래?' '글쌔..별로' '뭐 우리 주변엔 없지 어디든 있지만',2017-01-18
가족 좀 잃으세요 같은 회사면 회사지 왜 여동생을 만들고 그래   ,2017-01-18
그래  이 뻔뻔한 이중인격 허세 종자야. 우린 참으로 행복한 대 가족이지. (산타나  넌 빠져) 똥물에 튀어 죽을 위선자 같으니  블레인 질투하는 꼴 얼척이 없다니까? 그 환상적인 아카펠라 주둥이를 벌릴 때 마다 워블러로 쫓아내지 못 해 안달이잖아.,2017-01-18
안그래도 요즘처럼 흉흉한 세상에  나라고 마법부에서 일하면서 안전할 거라는 보장이 있겠어? 이 곳에서 내가 확실하게 믿을 수 있는 사람은 너밖에 없다. 그래서  나는  최악의 경우가 발생했을 때에 네게 나의 가족들을 부탁하고 싶다.,2017-01-18
ㅋㅋ..... 안그래도 저희 가족이 안보는 사이에 얇은 고무줄 머리끈 먹어서 헤어볼이랑 토해낸적이 몇번.... 있던거같네요....,2017-01-18
처 철저하네.. 우리 가족은 친구끼리 보거나 가끔씩 계획해서 보는데... 영화 나올 때마다 그래요?,2017-01-18
6시 20분 그래도 아직 이 세상에는  그런 시시한 사리니 명분이니 따위 아랑곳하지 않고  그저 핀치에 몰린 소중한 가족을 구하기 위해 자신의 모든 것을 내걸 수 있는- 그래  세계에서 제일의 언니이자 여동생님께서 멀쩡히 살아 계시다는 사실을 말이다,2017-01-18
"일단 개봉겹치는 대작은 없는거같은데 지금 상영하는게 그때쯤은 관좀 줄꺼같고 
그래가족 담주에 이산타나오는게 개봉하긴하던데",2017-01-18
"-너 요즘 살쪘네 좀 운동해서 살빼
라고 하는게 가족이여서 겁나 싫다
내몸인데 왜 걱정해?난 지금 좋은데 라고해도
-가족이잖아  널 아껴서 그래
라고 하고
그렇게 말해주면 내가 평생 고마워하겠냐
저주하겠지",2017-01-18
..? 아 응. 그래. 꼭 연락해줘요. 동생이랑 꼭 잘 지내요. 가족은 소중하니까.,2017-01-18
... ...그래. 가족애는 비이성과 무논리의 집합체야. 피가 이어졌다는 게 헌신과 희생으로 이어져야 할 이유는 어디에도 없어. 자식을 유기하는 부모  부모를 모른체 하는 자식. 세상이란 다 그런거지. 인륜은 결국 정의된,2017-01-18
