contents,date
백만년만에 LN발광 오버조이 클리어 ㅋㅋㅋㅋㅋㅋㅋㅋ와미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/CI2Ur3qMW5,2016-02-10
"김재이 이사 '조이앤에프'로 새출발
http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=152453 …조이앤에프(대표 이학수)가 전개하는 디자인스튜디오가 최근까지 위비스(대표 도상현)의 「컬처콜」에서 스타일링팀 부장으로 브랜드를 .. pic.twitter.com/XcY1RQrtl6",2016-02-10
@choro_f_sola ..그럼 형아 안에 그냥 싸버려♡ (힘을 줘서 안을 조이게 만들곤 입꼬리를 올려 웃는다),2016-02-10
@choro_f_sola 윽..! (힘을 주는 느낌에 살짝 조이면서 끝까지 밀어넣고 쵸로마츠의 옆구리쪽을 잡고 지탱한다),2016-02-10
@choro_f_sola 아 진짜. 횽아 발  읏?! (손가락이 들어오자 예상 못했는지 조이다가 금새 힘을 푼다),2016-02-10
"한샘 조이 매직데스크 출시 축하해요. 
많은 사람들이 더 알게 되고 바로 떠오를 만큼 이슈가되고 인기있는 더욱더 친해지는 한샘 조이 매직데스크가 되었으면 해요.
 [한샘 조이 매직데스크 출시 공유 이벤트] http://lr.cx/PbR3I ",2016-02-10
한샘 조이 매직데스크 런칭 축하드립니다. 아이의 몸에 맞게 높낮이 조절로 실용적이고 디자인도 이쁘네요 [한샘 조이 매직데스크 출시 공유 이벤트] http://lr.cx/XfCnG ,2016-02-10
턱틀즈 조이너...,2016-02-10
한샘조이 매직데스크 출시를 축하해요^^ 아이들의 성장에 딱 맞는 마법같은 책상 한샘 조이 매직데스크 반할수밖에 없네요^^  실용성에 내구성. ... [한샘 조이 매직데스크 출시 공유 이벤트] http://ln.is/lr.cx/GmC4x ,2016-02-10
@_RT_ing 예리 민하 금조 신비 엄지 예주 예린 슬기 승완 조이 미주 케이 지애 진리 지호 유아 아린 승희 효정 예인 나은 초롱 은지 하영 남주 다현 채영 쯔위 정연 나연 모모 류숮 정숮 사나 지은 급구중 / 양성 수위 일반 'QuesTion',2016-02-10
금영 망하면 조이사운드 들여와라!!,2016-02-10
@beautypicbot  핫조이 조이  pic.twitter.com/DSHxWEmYwr,2016-02-10
@_64056234 맞아맞아 그래서 강ㅇ간하는데 엄청 닳고 닳은 사람ㅁ인줄 알고 (어차피 자기도 초짜니까) 그냥 어떻ㅎ게하는줄도 모르고 박아넣었는데 엄청 조이고... 그 고요하던 눈에 당혹감이 가득 차서 자기 팔 잡는거 보고 치원이 당황했으면 좋겠어요,2016-02-10
"160209 #레드벨벳 #조이 with Gfriend Yerin 96line @ ISAC 2016
http://post.phinf.naver.net/20160203_254/mbcentertain_1454462331313rgqiA_GIF/mug_obj_145446233165486493.gif?type=w800 …pic.twitter.com/NJmuDWhDIU",2016-02-10
@522vao 세상에... 영화 제목이 '조이'입니다...,2016-02-10
조이보러갈사람... 물론 조이는 영화...,2016-02-10
조이포 너뭉....... 최고야 pic.twitter.com/UzSQsKunfk,2016-02-10
"http://bigfile.mail.naver.com/bigfileupload/download?fid=5sKZax+l1r2XFAUqHqujFqMjKogwFogZKxgwKotXKAKjKxt9FqbmaAKla3Ylp634F6UlKAbXpAblMqpSM6U9FrKwKx29poUlK4M/Mt== …
160206 백종원의 삼대천왕 조이 아이린 만두 이행시 고화질 기차 다운시 RT! pic.twitter.com/tfBQGh26wf",2016-02-10
관점이 살아 있는 만화계 뉴스 #만화인 기사·소식 :: 자유경제원  제1회 자유주의 만화 공모전 연다 - 심사위원장에 「조이라이드」 윤서인… '포스트 윤서인'이 될 사람은 누구? http://manhwain.com/6130 ,2016-02-10
이불이 안당겨진다 했더니 조이가 옆에서 자고 있다 ㅋㅋㅋ pic.twitter.com/JFqoHpTfir,2016-02-10
나한테 너무 관심 갖지마 조이.,2016-02-10
안녕  조이. 내 핸섬 보이. 겁나지는 않지?,2016-02-10
한샘 조이 매직데스크 출시를 축하 드려요~~ 아이들의 학습유형과 체형에 맞추어서 아이들이 책상과 친하게 해주면서 많은 상상을 할 수 있는 ... [한샘 조이 매직데스크 출시 공유 이벤트] http://lr.cx/YKujK ,2016-02-10
"160204 #RedVelvet #레드벨벳 #Joy #조이 Sungjae https://www.instagram.com/p/BBWpwyVJv3D/ 
https://www.instagram.com/p/BBWp5-7Jv3V/ 
https://www.instagram.com/p/BBWqFTDpv3s/ pic.twitter.com/164Wevjn5v",2016-02-10
한샘 조이 매직데스크 출시를 진심으로 축하해요. 아이가 셋이라 좋은 책상 선택에 늘 고민이였는데  너무 반가운 소식이네요. 아이들의 학습 ... [한샘 조이 매직데스크 출시 공유 이벤트] http://lr.cx/gjUuu ,2016-02-10
@Banvazi 몰라... 잘 하면 이번주에 퇴원하는데 제발 그랬으면 좋겠는 게 다음 주에 봄학기 시작함... 여기 넘 지긋지긋하고 지루하고 배고파ㅠㅠ 사람 사는 거 같지가 않음 으 막 두세시간마다 한번씩 내 팔 조이고 손가락 찌르고 짜증임,2016-02-10
"160120 골든디스크 포토월 #조이
http://cfile9.uf.tistory.com/original/2773B54B56B1822D0A29BC …
http://cfile8.uf.tistory.com/original/2569D24B56B1823810BCC8 …
http://cfile26.uf.tistory.com/original/261FB04B56B1823231134B … https://twitter.com/greenheaven0903/status/694835394689413120/photo/1pic.twitter.com/VrA51hrSaG ",2016-02-10
"greenheaven0903: 151125 MBN 히어로콘서트 #조이
http://cfile25.uf.tistory.com/original/2719744456B046F02E12AF …
http://cfile6.uf.tistory.com/original/241C6D4456B046F82D28A2 …
http://cfile8.uf.tistory.com/original/251ECA4456B046FC2CC921 … https://twitter.com/greenheaven0903/status/694463042428366848/photo/1pic.twitter.com/eSqMSND95W ",2016-02-10
"oqussss님이 ""조이 까페"" 사진을 잠금 해제했습니다 http://play.google.com/store/apps/details?id=com.g5e.secretsociety …",2016-02-10
#한샘책상 #한샘조이 #조이책상 #조이매직데스크 올해 7살이 된 지완이를 위해 신청합니다. 현재는 4살때 구입한 한샘 애니키즈 테이블을 사용하고 ... [조이 매직데스크 체험단 100명 모집] http://lr.cx/NL3f1 ,2016-02-10
조이  오늘밤 라켓볼 약속은 취소해야겠다,2016-02-10
조이가 속한 신경외과 세계에선 그렇게들 해,2016-02-10
"160211 #RedVelvet working on song recording today
.
.
#Irene #Seulgi #Wendy #Joy #Yeri
#레드벨벳 #아이린 #강슬기 #웬디 #조이 #예리pic.twitter.com/tos9WaYEeV",2016-02-11
My Giant Baby~ <3 http://cfile4.uf.tistory.com/original/24091B3956BC0440076297 … Cr: MBC_entertain https://twitter.com/MBC_entertain/status/697629774319976448 … #레드벨벳 #조이 pic.twitter.com/jMk8Fj03OX,2016-02-11
"[Preview] #WeGotMarried #Sungjae  #Joy Ep #33
#Sungjoy
#Jaejoy
#육성재
#조이 pic.twitter.com/mmrEHVSHiC",2016-02-11
"[HQ] 160129 #레드벨벳 #조이 @
RCY - Honorary Ambassadors
 Proclamation Event by Greenheaven
http://greenheaven.tistory.com/54 pic.twitter.com/iKnrTmhNOM",2016-02-11
"[FANTAKEN] 160129 조이 Joy - RCY Honorary Ambassadors by Green Heaven #3
http://greenheaven.tistory.com/54 pic.twitter.com/05edQz6s1a",2016-02-11
"Definition of manly Sungjae by Joy 
#Sungjoy
#Jaejoy
#육성재
#조이 pic.twitter.com/VfbB5RNlIW",2016-02-11
"[DOWNLOAD] 160129 RCY by greenheaven  #조이 #JOY
https://mega.nz/#F!dthRyLqQ!SqSpIEsPUfBWDW1m1Q_t7Q …pic.twitter.com/kAdjMaPFUy",2016-02-11
[OFFICIAL] 160211 MBC Twitter  Update - #레드벨벳 Red Velvet JOY #조이 @ 2016 ISAC pic.twitter.com/WjUIGEv7b2,2016-02-11
"[TB] 150211 #레드벨벳 #RedVelvet #조이 Graduate @
SOPA High School by Mamass pic.twitter.com/O230PpxjZ5",2016-02-11
개성공단기업협회장 “정부 성급한 결정서 비롯된 사태  소송도 불사” http://www.vop.co.kr/A00000991622.html ….요즘 경제가 너무 힘드는데 박근혜정부가 더 숨통을 조이네 이래도 국회 탓이고 야당이 발목을 잡았니?귀신은 왜 혼없는 저 여자를 안 잡아가나!,2016-02-11
"심심해서 적는 드림팩토리 가게된 스토리
대학을 합격하고 취미로 하던그림을 제대로 배워보고싶어서 검색을함 > 평소 존경하던 조이뿅선생님이 계신 학원이 보임 > 비싸서 좌절.. > 알바를 하며 돈을 모음 >왠지 공익이 되어버림 > 아버지의 허락받음",2016-02-11
"""개성공단 가동 중단  하루 만에 실패로 판명"" http://www.pressian.com/news/article.html?no=133192&ref=twit …

자산동결로 1조이상 피해랍니다ᆞ
창조안보 창조경제 ㅡ 리스크가 청와대에ᆞ",2016-02-11
[HQ/PIC] 160129 RCY 홍보대사 위촉식 #조이 #JOY by GREEN HEAVEN http://cfile22.uf.tistory.com/original/2477253F56BC4AFC286405 … http://cfile22.uf.tistory.com/original/2478A73F56BC4B03263224 …pic.twitter.com/qwrRaBwlic,2016-02-11
"Choding @BTOB_6SJ #Sungjae aka #Joy's nampyeon 
#Sungjoy
#Jaejoy
#육성재
#조이 pic.twitter.com/94DboRcLMp",2016-02-11
"조이님이랑 이 사진의 대단함에 대해 찬양을 늘어놓고 있다    ""터틀넥을 이겨버리는 쇄골"" 표현 넘 좋아... pic.twitter.com/Y8t9AdruVc",2016-02-11
#조이  pic.twitter.com/z3w6A08zPD,2016-02-11
"160211 #RedVelvet #레드벨벳 #Joy #조이 || ISAC 2016
http://cfile5.uf.tistory.com/original/224DE83556BC31AC178C7C …
http://cfile28.uf.tistory.com/original/2322D23556BC31AD2CB158 …pic.twitter.com/tdTiPWJwp4",2016-02-11
160110 올스타전 #조이 빙그르르 마치 연예대상 조이같아ㅠㅠㅠ 상크미ㅠㅠㅠ http://i.imgur.com/g6g2VzT.gif pic.twitter.com/bAcyuPRMGY,2016-02-11
"상큼아 조이해 (●'◡'●)
http://goo.gl/pxlWzo  http://goo.gl/N2DyYE 
#아육대 #RedVelvet #레드벨벳 #조이 #수영이pic.twitter.com/FYvvGY190c",2016-02-11
"[폰그림] 카구라&이쿠마츠&무츠&마타코

조이포의 여자들이니까 이 네 사람을 조이스포(Joy 's 4) 라고 부르도록 하쟈 pic.twitter.com/cZ4zfXowI0",2016-02-11
"[FANTAKEN] 160129 조이 Joy - RCY Honorary Ambassadors by Green Heaven #2
http://greenheaven.tistory.com/54 pic.twitter.com/1CFtw3pcBP",2016-02-11
"갓둥두유ㅠ #조이 #레드벨벳 #RedVelvet #joy #wgm #우결
http://cfile6.uf.tistory.com/image/266CE14456BC8FED2DD6A0 …pic.twitter.com/agz7Y1C8gG",2016-02-11
"[HQ] 160129 #레드벨벳 #조이 @
RCY - Honorary Ambassadors
 Proclamation Event by Greenheaven
http://greenheaven.tistory.com/54 pic.twitter.com/Lxw3RGXze7",2016-02-11
[HQ/PIC] 160129 RCY 홍보대사 위촉식 #조이 #JOY by GREEN HEAVEN http://cfile7.uf.tistory.com/original/216A4F3F56BC4B122E1208 … http://cfile8.uf.tistory.com/original/261B183D56BC4B1515C8FA …pic.twitter.com/GjzyescdWu,2016-02-11
[OFFICIAL] 160211 MBC Twitter  Update - #레드벨벳 Red Velvet JOY #조이 @ 2016 ISAC pic.twitter.com/yoQpodvtWS,2016-02-11
평범한 블록버th터 차기작 풍조이긴 하지! 역시 한국 결혼띡장에서 깽판을 쳩어야 햍는데...,2016-02-11
[스타리그 시즌1] SKT 박령우  가시지옥 조이기로 김도우 격파! 1-0 http://esports.dailygame.co.kr/view.php?ud=2016021118252286084 … 02-11 18:26:07,2016-02-11
"160211 #RedVelvet #레드벨벳 #Joy #조이 Sungjae || 
https://www.instagram.com/p/BBo20zJpv4N/ 
https://www.instagram.com/p/BBo26CwJv4d/ 
https://www.instagram.com/p/BBo3FHyJv4u/ pic.twitter.com/nj09uE0SHt",2016-02-11
"드림팩토리 아트스쿨★조이뿅 일러스트 Class
일요반  금요반 운영중!!!
커리큘럼 보러가기->http://cafe.naver.com/gamecgstudy/33683 …
학생작품 보러가기->http://cafe.naver.com/ArticleList.nhn?search.clubid=14652496&search.menuid=649&search.boardtype=I …pic.twitter.com/TNVAxaSkSN",2016-02-11
#우리결혼했어요 [미방분] 음악적 영감을 위해 미술관 데이트를 즐기는 #조이 ♡ #성재 쀼! 쀼를 무릎꿇게 한 작품의 가격은?https://amp.twimg.com/v/3b05b3b4-36c7-49b6-b4f9-9a45d60f0b15 …,2016-02-11
용맹함 제로 조이냥도 뽀뽀당하고 후퇴. #길냥이별이 pic.twitter.com/OVW0OTONAw,2016-02-11
"150211 서공예 졸업식 #조이 직캠
당신은 사랑 받기 위해 태어난 사람
https://www.youtube.com/watch?v=JF_pQzgjhoE&feature=youtu.be …https://www.youtube.com/watch?feature=player_detailpage&v=LsoFjm-jqcM …",2016-02-11
"150211 서공예 졸업식 #조이 브이요정
http://cfile28.uf.tistory.com/original/242F804F5669820C1AE4F1 …
http://cfile6.uf.tistory.com/original/2366724C54DB4CAB1832F0 …pic.twitter.com/jLgbWSPZUL",2016-02-11
매장 오픈 첫 해에 판매하다가 품절/단종된 조이 디비전의 Unknown Pleasure 토트백을 오피셜 머천다이즈 권한을 갖고 있는 회사와 협의해 한정 수량 리프린트하기로 했습니다. 예약은 3월부터입니다. pic.twitter.com/YDzKx5DY0I,2016-02-11
아닌가. 제자선에서면.....우선ㅇㅂㄹ가막을테고. 그럼 ㅇㅊㄹ는 ??????????????????????????????넷이 막겠지. 설마 해결사로 가면...야...이....아니ㅣ 차라리 해결사+조이포라 해...아니그것도인가,2016-02-11
[게임] 로코조이  '드래곤라자' 구글 플레이 정식 출시 http://ift.tt/1o4ODYl ,2016-02-11
으아앙앙ㅇ앙아아조이아나나나나ㅏㄹ내새뀨ㅠㅠㅠㅠ,2016-02-11
꽉 조이듯이 아프지만 참을 수 없을 정도는 아니야.,2016-02-11
"국정교과서 
사드 배치 
개성공단 폐쇄
대체 이게 무슨 짓인가.
박근혜정권 남은 2년이 정말 걱정된다.
2년이면 그나마 붙어있는
이 나라의 마지막 숨통을 조이기에 충분한 시간이다.",2016-02-11
엄지랑 조이랑 듀엣 해주면 난 주거벌ㄹ일거야...,2016-02-11
"골프웨어 그린조이가 코리아 그랜드 세일(Korea Grand Sale)에 동참하여 설맞이 선물세트 판매 행사를 실시했습니다. 이와 관련한 여러 언론 보도 소식입니다.
http://blog.naver.com/greenjoy_/220623494013 … pic.twitter.com/p0IUnE79Wp",2016-02-11
대박소재 또 생각난 조이^^ 무려 세준이라는데^^ (쓰라는건 안쓰고),2016-02-11
사진조이사람ㅁㅁ드라유ㅠㅠㅍㅍㅍ퓨ㅠㅠㅠㅠㅠㅠㅠㅠ나쁜양ㅇ애취드류ㅠㅠㅠㅠㅠ,2016-02-11
갑자기 사진하킨가 걸린 즈라로 연성한거 보고싶다..... 계속 즈라가 사진을 토해내면서 괴로워하는데 그게 조이4때 사진이랑 서당즈때 사진인거지.. 의사는 즈라한테 과거 기억을 없애야한다는 처방 내리고 긴토키는 자신을 잊는다는 사실보다 즈라를 우선 생각,2016-02-11
"오늘 '김기범'의 자동차 PICK!

(1) 마른모들의 조이라이드 : 추운 겨울에 신차 길들이기
http://blog.naver.com/joyrde/220623273625 …

(2)  마요네즈 :... http://fb.me/7Jp5huL8u ",2016-02-11
"그린조이 모델 이수경 씨가  본격 육아드라마 <마이 리틀 베이비>에서 오지호 씨와 함께 남녀 주인공으로 최종확정되었다는 반가운 소식 전해드리려 합니다!
http://blog.naver.com/greenjoy_/220623443887 … pic.twitter.com/3LCRLMBmOi",2016-02-11
"いたずらっこ
#우리결혼했어요 #성재 #조이 #쀼
#Sungjae #Joy #SungJoy #Jaejoypic.twitter.com/gIahh7eEL2",2016-02-11
관점이 살아 있는 만화계 뉴스 #만화인 기사·소식 :: 자유경제원  제1회 자유주의 만화 공모전 연다 - 심사위원장에 「조이라이드」 윤서인… '포스트 윤서인'이 될 사람은 누구? http://manhwain.com/6130 ,2016-02-11
@Beatnoob_soap 비누조이 안 받습니다.,2016-02-11
육성재 조이 사랑해요 pic.twitter.com/iWCuumS1FO,2016-02-11
"디자인스튜디오 '조이앤에프' 눈길
http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=152454 …디자인스튜디오 조이앤에프(대표 이학수)가 새로운 비즈니스 모델을 제시한다. 회사는 물론 브랜드와 디자이너가 모두 윈윈할 수 있는 .. pic.twitter.com/N6D3OOzPx6",2016-02-11
스트레스 최고조이긴 하구나 한번도 늦어진 적 없던 월경도 안하고 ..,2016-02-11
Yook mong #sungjae #joy #성재 #조이 pic.twitter.com/w4JOwOtbgq,2016-02-12
